protein1 protein2 combined_score
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1274 254
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1570 260
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1778 250
140626.JHWB01000014_gene2030 140626.JHWB01000022_gene2049 713
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2598 464
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene245 196
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1542 161
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1227 851
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1525 252
140626.JHWB01000014_gene2030 140626.JHWB01000019_gene919 588
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene693 229
140626.JHWB01000014_gene2030 140626.JHWB01000021_gene3 252
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene646 260
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1182 181
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2558 290
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1742 271
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1292 232
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1830 901
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene710 264
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene537 570
140626.JHWB01000014_gene2030 140626.JHWB01000012_gene1945 154
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene224 265
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene542 258
140626.JHWB01000014_gene2030 140626.JHWB01000006_gene2643 464
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1423 359
140626.JHWB01000014_gene2030 140626.JHWB01000011_gene156 669
140626.JHWB01000014_gene2030 140626.JHWB01000012_gene1942 154
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1776 271
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1441 294
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1366 286
140626.JHWB01000014_gene2030 140626.JHWB01000019_gene965 206
140626.JHWB01000014_gene2030 140626.JHWB01000019_gene942 239
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1741 271
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1284 175
140626.JHWB01000014_gene2030 140626.JHWB01000019_gene988 240
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1114 234
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1475 210
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1777 266
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene267 197
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1801 511
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene391 522
140626.JHWB01000014_gene2030 140626.JHWB01000011_gene101 286
140626.JHWB01000014_gene2030 140626.JHWB01000006_gene2655 161
140626.JHWB01000014_gene2030 140626.JHWB01000012_gene1930 154
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1526 252
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2571 260
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1223 219
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene664 154
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1315 154
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene614 226
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene433 652
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene763 161
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1786 250
140626.JHWB01000014_gene2030 140626.JHWB01000012_gene1929 154
140626.JHWB01000014_gene2030 140626.JHWB01000022_gene2114 260
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene244 161
140626.JHWB01000014_gene2030 140626.JHWB01000005_gene2704 161
140626.JHWB01000014_gene2030 140626.JHWB01000012_gene1953 669
140626.JHWB01000014_gene2030 140626.JHWB01000019_gene937 288
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1221 175
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene393 250
140626.JHWB01000014_gene2030 140626.JHWB01000005_gene2705 161
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2545 206
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1325 220
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene790 464
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1320 231
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1457 153
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2239 189
140626.JHWB01000014_gene2030 140626.JHWB01000011_gene159 154
140626.JHWB01000014_gene2030 140626.JHWB01000019_gene918 470
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene714 210
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1353 260
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene432 275
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene736 220
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2383 175
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2586 270
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1783 290
140626.JHWB01000014_gene2030 140626.JHWB01000012_gene1943 154
140626.JHWB01000014_gene2030 140626.JHWB01000012_gene1925 669
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1309 154
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1180 161
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2216 157
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1374 260
140626.JHWB01000014_gene2030 140626.JHWB01000022_gene2125 694
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2286 231
140626.JHWB01000014_gene2030 140626.JHWB01000011_gene164 464
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1651 226
140626.JHWB01000014_gene2030 140626.JHWB01000021_gene2 252
140626.JHWB01000014_gene2030 140626.JHWB01000022_gene2045 154
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene354 270
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1084 260
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2516 252
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene727 325
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2594 652
140626.JHWB01000014_gene2030 140626.JHWB01000019_gene903 287
140626.JHWB01000014_gene2030 140626.JHWB01000010_gene1893 260
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1784 290
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1737 330
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1510 242
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1635 278
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2538 153
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene286 206
140626.JHWB01000014_gene2030 140626.JHWB01000006_gene2656 652
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene306 235
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2380 265
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1718 153
140626.JHWB01000014_gene2030 140626.JHWB01000016_gene2548 300
140626.JHWB01000014_gene2030 140626.JHWB01000013_gene395 265
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1179 175
140626.JHWB01000014_gene2030 140626.JHWB01000009_gene1230 175
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1303 250
140626.JHWB01000015_gene2622 140626.JHWB01000013_gene693 291
140626.JHWB01000015_gene2622 140626.JHWB01000013_gene764 327
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1277 266
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1395 338
140626.JHWB01000015_gene2622 140626.JHWB01000013_gene316 286
140626.JHWB01000015_gene2622 140626.JHWB01000016_gene2485 327
140626.JHWB01000015_gene2622 140626.JHWB01000016_gene2305 426
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1423 338
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1648 266
140626.JHWB01000015_gene2622 140626.JHWB01000016_gene2575 161
140626.JHWB01000015_gene2622 140626.JHWB01000016_gene2473 426
140626.JHWB01000015_gene2622 140626.JHWB01000013_gene265 250
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1394 266
140626.JHWB01000015_gene2622 140626.JHWB01000015_gene2637 327
140626.JHWB01000015_gene2622 140626.JHWB01000013_gene283 327
140626.JHWB01000015_gene2622 140626.JHWB01000011_gene140 238
140626.JHWB01000015_gene2622 140626.JHWB01000011_gene125 586
140626.JHWB01000015_gene2622 140626.JHWB01000011_gene71 206
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1475 206
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1794 303
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1788 266
140626.JHWB01000015_gene2622 140626.JHWB01000019_gene869 266
140626.JHWB01000015_gene2622 140626.JHWB01000019_gene866 585
140626.JHWB01000015_gene2622 140626.JHWB01000013_gene313 161
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1422 266
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1649 372
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1111 190
140626.JHWB01000015_gene2622 140626.JHWB01000013_gene714 206
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1415 266
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1186 266
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1519 266
140626.JHWB01000015_gene2622 140626.JHWB01000019_gene929 266
140626.JHWB01000015_gene2622 140626.JHWB01000009_gene1416 338
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1648 277
140626.JHWB01000015_gene2628 140626.JHWB01000016_gene2473 252
140626.JHWB01000015_gene2628 140626.JHWB01000011_gene127 222
140626.JHWB01000015_gene2628 140626.JHWB01000013_gene283 252
140626.JHWB01000015_gene2628 140626.JHWB01000006_gene2656 285
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1394 277
140626.JHWB01000015_gene2628 140626.JHWB01000013_gene433 285
140626.JHWB01000015_gene2628 140626.JHWB01000013_gene764 252
140626.JHWB01000015_gene2628 140626.JHWB01000022_gene2049 285
140626.JHWB01000015_gene2628 140626.JHWB01000011_gene126 743
140626.JHWB01000015_gene2628 140626.JHWB01000006_gene2657 285
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1277 277
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1087 268
140626.JHWB01000015_gene2628 140626.JHWB01000016_gene2305 252
140626.JHWB01000015_gene2628 140626.JHWB01000016_gene2485 252
140626.JHWB01000015_gene2628 140626.JHWB01000013_gene316 158
140626.JHWB01000015_gene2628 140626.JHWB01000019_gene868 265
140626.JHWB01000015_gene2628 140626.JHWB01000013_gene738 262
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1519 277
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1276 265
140626.JHWB01000015_gene2628 140626.JHWB01000019_gene928 265
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1415 277
140626.JHWB01000015_gene2628 140626.JHWB01000016_gene2239 268
140626.JHWB01000015_gene2628 140626.JHWB01000011_gene124 262
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1186 277
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1789 265
140626.JHWB01000015_gene2628 140626.JHWB01000011_gene113 237
140626.JHWB01000015_gene2628 140626.JHWB01000019_gene929 277
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1518 265
140626.JHWB01000015_gene2628 140626.JHWB01000011_gene128 245
140626.JHWB01000015_gene2628 140626.JHWB01000016_gene2594 285
140626.JHWB01000015_gene2628 140626.JHWB01000011_gene125 999
140626.JHWB01000015_gene2628 140626.JHWB01000019_gene946 288
140626.JHWB01000015_gene2628 140626.JHWB01000015_gene2637 252
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1788 277
140626.JHWB01000015_gene2628 140626.JHWB01000016_gene2398 806
140626.JHWB01000015_gene2628 140626.JHWB01000019_gene866 807
140626.JHWB01000015_gene2628 140626.JHWB01000019_gene869 277
140626.JHWB01000015_gene2628 140626.JHWB01000022_gene2125 340
140626.JHWB01000015_gene2628 140626.JHWB01000009_gene1422 277
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1648 277
140626.JHWB01000015_gene2632 140626.JHWB01000016_gene2473 252
140626.JHWB01000015_gene2632 140626.JHWB01000013_gene283 252
140626.JHWB01000015_gene2632 140626.JHWB01000006_gene2656 285
140626.JHWB01000015_gene2632 140626.JHWB01000013_gene433 285
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1394 277
140626.JHWB01000015_gene2632 140626.JHWB01000011_gene128 245
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1518 265
140626.JHWB01000015_gene2632 140626.JHWB01000016_gene2594 285
140626.JHWB01000015_gene2632 140626.JHWB01000011_gene125 999
140626.JHWB01000015_gene2632 140626.JHWB01000019_gene946 288
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1788 277
140626.JHWB01000015_gene2632 140626.JHWB01000015_gene2637 252
140626.JHWB01000015_gene2632 140626.JHWB01000016_gene2398 806
140626.JHWB01000015_gene2632 140626.JHWB01000019_gene866 807
140626.JHWB01000015_gene2632 140626.JHWB01000019_gene869 277
140626.JHWB01000015_gene2632 140626.JHWB01000022_gene2125 340
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1422 277
140626.JHWB01000015_gene2632 140626.JHWB01000013_gene738 262
140626.JHWB01000015_gene2632 140626.JHWB01000019_gene868 265
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1519 277
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1276 265
140626.JHWB01000015_gene2632 140626.JHWB01000019_gene928 265
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1415 277
140626.JHWB01000015_gene2632 140626.JHWB01000016_gene2239 268
140626.JHWB01000015_gene2632 140626.JHWB01000011_gene124 262
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1186 277
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1789 265
140626.JHWB01000015_gene2632 140626.JHWB01000011_gene113 237
140626.JHWB01000015_gene2632 140626.JHWB01000019_gene929 277
140626.JHWB01000015_gene2632 140626.JHWB01000011_gene127 222
140626.JHWB01000015_gene2632 140626.JHWB01000013_gene764 252
140626.JHWB01000015_gene2632 140626.JHWB01000022_gene2049 285
140626.JHWB01000015_gene2632 140626.JHWB01000011_gene126 743
140626.JHWB01000015_gene2632 140626.JHWB01000006_gene2657 285
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1277 277
140626.JHWB01000015_gene2632 140626.JHWB01000009_gene1087 268
140626.JHWB01000015_gene2632 140626.JHWB01000016_gene2305 252
140626.JHWB01000015_gene2632 140626.JHWB01000016_gene2485 252
140626.JHWB01000015_gene2632 140626.JHWB01000013_gene316 158
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1589 327
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1451 252
140626.JHWB01000015_gene2637 140626.JHWB01000015_gene2622 327
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1614 329
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1493 318
140626.JHWB01000015_gene2637 140626.JHWB01000022_gene2125 353
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1408 252
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1175 252
140626.JHWB01000015_gene2637 140626.JHWB01000011_gene153 318
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1411 318
140626.JHWB01000015_gene2637 140626.JHWB01000022_gene2099 252
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1160 252
140626.JHWB01000015_gene2637 140626.JHWB01000015_gene2632 252
140626.JHWB01000015_gene2637 140626.JHWB01000022_gene2072 252
140626.JHWB01000015_gene2637 140626.JHWB01000013_gene766 252
140626.JHWB01000015_gene2637 140626.JHWB01000013_gene780 252
140626.JHWB01000015_gene2637 140626.JHWB01000013_gene601 327
140626.JHWB01000015_gene2637 140626.JHWB01000013_gene718 318
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1794 271
140626.JHWB01000015_gene2637 140626.JHWB01000013_gene636 252
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1409 318
140626.JHWB01000015_gene2637 140626.JHWB01000015_gene2628 252
140626.JHWB01000015_gene2637 140626.JHWB01000011_gene83 318
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1375 252
140626.JHWB01000015_gene2637 140626.JHWB01000013_gene693 271
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1624 318
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1465 327
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1590 252
140626.JHWB01000015_gene2637 140626.JHWB01000009_gene1466 318
140626.JHWB01000015_gene2637 140626.JHWB01000022_gene2116 252
140626.JHWB01000016_gene2189 140626.JHWB01000009_gene1191 158
140626.JHWB01000016_gene2189 140626.JHWB01000019_gene922 156
140626.JHWB01000016_gene2189 140626.JHWB01000009_gene1431 192
140626.JHWB01000016_gene2189 140626.JHWB01000009_gene1514 156
140626.JHWB01000016_gene2189 140626.JHWB01000016_gene2283 153
140626.JHWB01000016_gene2189 140626.JHWB01000016_gene2579 156
140626.JHWB01000016_gene2189 140626.JHWB01000013_gene507 158
140626.JHWB01000016_gene2190 140626.JHWB01000009_gene1191 158
140626.JHWB01000016_gene2190 140626.JHWB01000016_gene2579 156
140626.JHWB01000016_gene2190 140626.JHWB01000013_gene507 158
140626.JHWB01000016_gene2190 140626.JHWB01000016_gene2283 248
140626.JHWB01000016_gene2190 140626.JHWB01000019_gene922 156
140626.JHWB01000016_gene2190 140626.JHWB01000009_gene1431 192
140626.JHWB01000016_gene2190 140626.JHWB01000009_gene1514 156
140626.JHWB01000016_gene2192 140626.JHWB01000013_gene334 196
140626.JHWB01000016_gene2192 140626.JHWB01000009_gene1122 286
140626.JHWB01000016_gene2192 140626.JHWB01000013_gene270 288
140626.JHWB01000016_gene2192 140626.JHWB01000019_gene914 195
140626.JHWB01000016_gene2192 140626.JHWB01000009_gene1399 271
140626.JHWB01000016_gene2192 140626.JHWB01000009_gene1599 193
140626.JHWB01000016_gene2192 140626.JHWB01000001_gene2605 286
140626.JHWB01000016_gene2192 140626.JHWB01000009_gene1398 410
140626.JHWB01000016_gene2192 140626.JHWB01000019_gene952 151
140626.JHWB01000016_gene2193 140626.JHWB01000013_gene270 248
140626.JHWB01000016_gene2193 140626.JHWB01000009_gene1489 154
140626.JHWB01000016_gene2193 140626.JHWB01000013_gene231 256
140626.JHWB01000016_gene2193 140626.JHWB01000009_gene1380 154
140626.JHWB01000016_gene2193 140626.JHWB01000009_gene1075 237
140626.JHWB01000016_gene2193 140626.JHWB01000016_gene2448 237
140626.JHWB01000016_gene2193 140626.JHWB01000016_gene2310 154
140626.JHWB01000016_gene2193 140626.JHWB01000013_gene795 237
140626.JHWB01000016_gene2193 140626.JHWB01000009_gene1576 154
140626.JHWB01000016_gene2193 140626.JHWB01000016_gene2280 272
140626.JHWB01000016_gene2194 140626.JHWB01000013_gene420 159
140626.JHWB01000016_gene2194 140626.JHWB01000013_gene492 159
140626.JHWB01000016_gene2194 140626.JHWB01000016_gene2196 983
140626.JHWB01000016_gene2194 140626.JHWB01000009_gene1386 275
140626.JHWB01000016_gene2194 140626.JHWB01000013_gene546 278
140626.JHWB01000016_gene2194 140626.JHWB01000022_gene2088 159
140626.JHWB01000016_gene2194 140626.JHWB01000009_gene1192 245
140626.JHWB01000016_gene2194 140626.JHWB01000009_gene1294 275
140626.JHWB01000016_gene2194 140626.JHWB01000009_gene1310 275
140626.JHWB01000016_gene2194 140626.JHWB01000013_gene795 294
140626.JHWB01000016_gene2194 140626.JHWB01000013_gene547 278
140626.JHWB01000016_gene2194 140626.JHWB01000016_gene2547 275
140626.JHWB01000016_gene2194 140626.JHWB01000013_gene527 275
140626.JHWB01000016_gene2194 140626.JHWB01000013_gene506 284
140626.JHWB01000016_gene2194 140626.JHWB01000009_gene1836 275
140626.JHWB01000016_gene2194 140626.JHWB01000009_gene1609 159
140626.JHWB01000016_gene2194 140626.JHWB01000019_gene863 201
140626.JHWB01000016_gene2194 140626.JHWB01000016_gene2195 998
140626.JHWB01000016_gene2194 140626.JHWB01000009_gene1501 284
140626.JHWB01000016_gene2194 140626.JHWB01000009_gene1597 290
140626.JHWB01000016_gene2194 140626.JHWB01000016_gene2551 278
140626.JHWB01000016_gene2194 140626.JHWB01000016_gene2257 294
140626.JHWB01000016_gene2194 140626.JHWB01000013_gene541 284
140626.JHWB01000016_gene2194 140626.JHWB01000009_gene1644 275
140626.JHWB01000016_gene2194 140626.JHWB01000013_gene709 718
140626.JHWB01000016_gene2194 140626.JHWB01000009_gene1196 183
140626.JHWB01000016_gene2195 140626.JHWB01000013_gene768 161
140626.JHWB01000016_gene2195 140626.JHWB01000016_gene2196 960
140626.JHWB01000016_gene2195 140626.JHWB01000016_gene2194 998
140626.JHWB01000016_gene2196 140626.JHWB01000016_gene2242 220
140626.JHWB01000016_gene2196 140626.JHWB01000016_gene2406 245
140626.JHWB01000016_gene2196 140626.JHWB01000016_gene2194 983
140626.JHWB01000016_gene2196 140626.JHWB01000016_gene2195 960
140626.JHWB01000016_gene2196 140626.JHWB01000009_gene1798 220
140626.JHWB01000016_gene2196 140626.JHWB01000019_gene944 169
140626.JHWB01000016_gene2197 140626.JHWB01000013_gene397 282
140626.JHWB01000016_gene2197 140626.JHWB01000013_gene789 351
140626.JHWB01000016_gene2197 140626.JHWB01000022_gene2117 966
140626.JHWB01000016_gene2197 140626.JHWB01000013_gene687 254
140626.JHWB01000016_gene2197 140626.JHWB01000009_gene1836 367
140626.JHWB01000016_gene2197 140626.JHWB01000016_gene2548 712
140626.JHWB01000016_gene2197 140626.JHWB01000009_gene1314 351
140626.JHWB01000016_gene2197 140626.JHWB01000009_gene1644 367
140626.JHWB01000016_gene2197 140626.JHWB01000013_gene432 282
140626.JHWB01000016_gene2197 140626.JHWB01000022_gene2044 375
140626.JHWB01000016_gene2197 140626.JHWB01000009_gene1597 367
140626.JHWB01000016_gene2197 140626.JHWB01000009_gene1596 712
140626.JHWB01000016_gene2197 140626.JHWB01000009_gene1386 367
140626.JHWB01000016_gene2197 140626.JHWB01000019_gene851 429
140626.JHWB01000016_gene2197 140626.JHWB01000022_gene2042 702
140626.JHWB01000016_gene2197 140626.JHWB01000013_gene356 712
140626.JHWB01000016_gene2197 140626.JHWB01000013_gene357 268
140626.JHWB01000016_gene2197 140626.JHWB01000013_gene787 268
140626.JHWB01000016_gene2197 140626.JHWB01000013_gene527 367
140626.JHWB01000016_gene2197 140626.JHWB01000016_gene2547 367
140626.JHWB01000016_gene2197 140626.JHWB01000016_gene2470 394
140626.JHWB01000016_gene2197 140626.JHWB01000009_gene1310 367
140626.JHWB01000016_gene2197 140626.JHWB01000009_gene1294 367
140626.JHWB01000016_gene2198 140626.JHWB01000009_gene1075 237
140626.JHWB01000016_gene2198 140626.JHWB01000016_gene2280 272
140626.JHWB01000016_gene2198 140626.JHWB01000009_gene1576 154
140626.JHWB01000016_gene2198 140626.JHWB01000013_gene795 237
140626.JHWB01000016_gene2198 140626.JHWB01000016_gene2310 154
140626.JHWB01000016_gene2198 140626.JHWB01000016_gene2448 237
140626.JHWB01000016_gene2198 140626.JHWB01000013_gene270 248
140626.JHWB01000016_gene2198 140626.JHWB01000009_gene1380 154
140626.JHWB01000016_gene2198 140626.JHWB01000009_gene1489 154
140626.JHWB01000016_gene2198 140626.JHWB01000013_gene231 256
140626.JHWB01000016_gene2199 140626.JHWB01000016_gene2547 275
140626.JHWB01000016_gene2199 140626.JHWB01000013_gene331 313
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1310 275
140626.JHWB01000016_gene2199 140626.JHWB01000016_gene2498 239
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1636 817
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1386 275
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1431 277
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1429 237
140626.JHWB01000016_gene2199 140626.JHWB01000016_gene2207 206
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1320 237
140626.JHWB01000016_gene2199 140626.JHWB01000013_gene537 158
140626.JHWB01000016_gene2199 140626.JHWB01000019_gene919 416
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1513 200
140626.JHWB01000016_gene2199 140626.JHWB01000022_gene2115 237
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1090 424
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1836 275
140626.JHWB01000016_gene2199 140626.JHWB01000016_gene2205 768
140626.JHWB01000016_gene2199 140626.JHWB01000013_gene527 275
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1158 237
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1294 275
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1782 765
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1365 210
140626.JHWB01000016_gene2199 140626.JHWB01000016_gene2206 448
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1637 759
140626.JHWB01000016_gene2199 140626.JHWB01000013_gene391 199
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1108 155
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1644 275
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1597 290
140626.JHWB01000016_gene2199 140626.JHWB01000016_gene2265 273
140626.JHWB01000016_gene2199 140626.JHWB01000019_gene897 237
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1471 189
140626.JHWB01000016_gene2199 140626.JHWB01000013_gene785 290
140626.JHWB01000016_gene2199 140626.JHWB01000009_gene1638 927
140626.JHWB01000016_gene2199 140626.JHWB01000016_gene2555 210
140626.JHWB01000016_gene2200 140626.JHWB01000013_gene311 224
140626.JHWB01000016_gene2200 140626.JHWB01000009_gene1087 268
140626.JHWB01000016_gene2200 140626.JHWB01000016_gene2239 268
140626.JHWB01000016_gene2201 140626.JHWB01000009_gene1102 204
140626.JHWB01000016_gene2201 140626.JHWB01000016_gene2352 770
140626.JHWB01000016_gene2201 140626.JHWB01000009_gene1395 680
140626.JHWB01000016_gene2201 140626.JHWB01000013_gene250 161
140626.JHWB01000016_gene2201 140626.JHWB01000013_gene495 266
140626.JHWB01000016_gene2201 140626.JHWB01000009_gene1831 312
140626.JHWB01000016_gene2201 140626.JHWB01000013_gene242 260
140626.JHWB01000016_gene2201 140626.JHWB01000009_gene1550 254
140626.JHWB01000016_gene2201 140626.JHWB01000019_gene1016 188
140626.JHWB01000016_gene2201 140626.JHWB01000009_gene1310 275
140626.JHWB01000016_gene2201 140626.JHWB01000009_gene1386 275
140626.JHWB01000016_gene2201 140626.JHWB01000016_gene2579 300
140626.JHWB01000016_gene2201 140626.JHWB01000009_gene1100 241
140626.JHWB01000016_gene2201 140626.JHWB01000022_gene2049 260
140626.JHWB01000016_gene2201 140626.JHWB01000019_gene812 254
140626.JHWB01000016_gene2201 140626.JHWB01000009_gene1227 265
140626.JHWB01000016_gene2201 140626.JHWB01000013_gene680 266
140626.JHWB01000016_gene2201 140626.JHWB01000019_gene933 254
140626.JHWB01000016_gene2201 140626.JHWB01000013_gene626 547
140626.JHWB01000016_gene2201 140626.JHWB01000013_gene616 288
140626.JHWB01000016_gene2201 140626.JHWB01000009_gene1830 244
140626.JHWB01000016_gene2201 140626.JHWB01000013_gene537 991
140626.JHWB01000016_gene2201 140626.JHWB01000012_gene1940 279
